"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b131c6a7bf31187c1c6",460,33.3,74.8,49.9,"2025-03-29T03:37:55.646Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b131c6a7bf31187c1c5",452,33.3,74.8,49.9,"2025-03-29T03:37:55.501Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b131c6a7bf31187c1c4",450,33.3,74.8,49.9,"2025-03-29T03:37:55.237Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b131c6a7bf31187c1c3",465,33.3,74.8,49.9,"2025-03-29T03:37:55.119Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b121c6a7bf31187c1c2",477,33.3,74.8,49.9,"2025-03-29T03:37:54.967Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b121c6a7bf31187c1c1",452,33.3,74.8,49.9,"2025-03-29T03:37:54.821Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b121c6a7bf31187c1c0",493,33.3,74.8,49.9,"2025-03-29T03:37:54.670Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b121c6a7bf31187c1bf",541,33.3,74.8,49.9,"2025-03-29T03:37:54.556Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b121c6a7bf31187c1be",461,33.3,74.8,49.9,"2025-03-29T03:37:54.413Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b121c6a7bf31187c1bd",467,33.3,74.8,49.9,"2025-03-29T03:37:54.234Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b121c6a7bf31187c1bc",458,33.3,74.8,49.9,"2025-03-29T03:37:54.071Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b111c6a7bf31187c1bb",462,33.3,74.8,49.9,"2025-03-29T03:37:53.938Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b111c6a7bf31187c1ba",476,33.3,74.8,49.9,"2025-03-29T03:37:53.731Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b111c6a7bf31187c1b9",465,33.3,74.8,49.9,"2025-03-29T03:37:53.484Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b111c6a7bf31187c1b8",497,33.3,74.8,49.9,"2025-03-29T03:37:53.291Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b111c6a7bf31187c1b7",536,33.3,74.8,49.9,"2025-03-29T03:37:53.167Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b111c6a7bf31187c1b6",473,33.3,74.8,49.9,"2025-03-29T03:37:53.013Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b101c6a7bf31187c1b5",466,33.3,74.8,49.9,"2025-03-29T03:37:52.890Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b101c6a7bf31187c1b4",461,33.3,74.8,49.9,"2025-03-29T03:37:52.771Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b101c6a7bf31187c1b3",478,33.3,74.8,49.9,"2025-03-29T03:37:52.634Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b101c6a7bf31187c1b2",471,33.3,74.8,49.9,"2025-03-29T03:37:52.474Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b101c6a7bf31187c1b1",476,33.3,74.8,49.9,"2025-03-29T03:37:52.367Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b101c6a7bf31187c1b0",523,33.3,74.8,49.9,"2025-03-29T03:37:52.214Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b101c6a7bf31187c1af",479,33.3,74.8,49.9,"2025-03-29T03:37:52.054Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0f1c6a7bf31187c1ae",463,33.3,74.8,49.9,"2025-03-29T03:37:51.930Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0f1c6a7bf31187c1ad",463,33.3,74.8,49.9,"2025-03-29T03:37:51.740Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0f1c6a7bf31187c1ac",461,33.3,74.8,49.9,"2025-03-29T03:37:51.583Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0f1c6a7bf31187c1ab",472,33.3,74.8,49.9,"2025-03-29T03:37:51.392Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0f1c6a7bf31187c1aa",468,33.3,74.8,49.9,"2025-03-29T03:37:51.223Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0f1c6a7bf31187c1a9",464,33.3,74.8,49.9,"2025-03-29T03:37:51.105Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0e1c6a7bf31187c1a8",515,33.3,74.8,49.9,"2025-03-29T03:37:50.966Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0e1c6a7bf31187c1a7",481,33.3,74.8,49.9,"2025-03-29T03:37:50.782Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0e1c6a7bf31187c1a6",461,33.3,74.8,49.9,"2025-03-29T03:37:50.663Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0e1c6a7bf31187c1a5",464,33.3,74.8,49.9,"2025-03-29T03:37:50.434Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0e1c6a7bf31187c1a4",460,33.3,74.8,49.9,"2025-03-29T03:37:50.172Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0e1c6a7bf31187c1a3",459,33.3,74.8,49.9,"2025-03-29T03:37:50.050Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0d1c6a7bf31187c1a2",468,33.3,74.8,49.9,"2025-03-29T03:37:49.883Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0d1c6a7bf31187c1a1",457,33.3,74.8,49.9,"2025-03-29T03:37:49.634Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0d1c6a7bf31187c1a0",474,33.3,74.8,49.9,"2025-03-29T03:37:49.493Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0d1c6a7bf31187c19f",524,33.3,74.8,49.9,"2025-03-29T03:37:49.349Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0d1c6a7bf31187c19e",466,33.3,74.8,49.9,"2025-03-29T03:37:49.175Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0d1c6a7bf31187c19d",457,33.3,74.8,49.9,"2025-03-29T03:37:49.044Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0c1c6a7bf31187c19c",449,33.3,74.8,49.9,"2025-03-29T03:37:48.911Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0c1c6a7bf31187c19b",450,33.3,74.8,49.9,"2025-03-29T03:37:48.801Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0c1c6a7bf31187c19a",460,33.3,74.8,49.9,"2025-03-29T03:37:48.674Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0c1c6a7bf31187c199",464,33.3,74.8,49.9,"2025-03-29T03:37:48.298Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0c1c6a7bf31187c198",460,33.3,74.8,49.9,"2025-03-29T03:37:48.160Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0c1c6a7bf31187c197",511,33.3,74.8,49.9,"2025-03-29T03:37:48.028Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0b1c6a7bf31187c196",524,33.3,74.8,49.9,"2025-03-29T03:37:47.863Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0b1c6a7bf31187c195",460,33.3,74.8,49.9,"2025-03-29T03:37:47.680Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0b1c6a7bf31187c194",462,33.3,74.8,49.9,"2025-03-29T03:37:47.552Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0b1c6a7bf31187c193",453,33.3,74.8,49.9,"2025-03-29T03:37:47.394Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0b1c6a7bf31187c192",467,33.3,74.8,49.9,"2025-03-29T03:37:47.190Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0b1c6a7bf31187c191",471,33.3,74.8,49.9,"2025-03-29T03:37:47.046Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0a1c6a7bf31187c190",461,33.3,74.8,49.9,"2025-03-29T03:37:46.894Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0a1c6a7bf31187c18f",504,33.3,74.8,49.9,"2025-03-29T03:37:46.767Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0a1c6a7bf31187c18e",530,33.3,74.8,49.9,"2025-03-29T03:37:46.622Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0a1c6a7bf31187c18d",464,33.3,74.8,49.9,"2025-03-29T03:37:46.493Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0a1c6a7bf31187c18c",463,33.3,74.8,49.9,"2025-03-29T03:37:46.321Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0a1c6a7bf31187c18b",465,33.3,74.8,49.9,"2025-03-29T03:37:46.176Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b0a1c6a7bf31187c18a",473,33.3,74.8,49.9,"2025-03-29T03:37:46.052Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b091c6a7bf31187c189",490,33.3,74.8,49.9,"2025-03-29T03:37:45.940Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b091c6a7bf31187c188",480,33.3,74.8,49.9,"2025-03-29T03:37:45.764Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b091c6a7bf31187c187",523,33.3,74.8,49.9,"2025-03-29T03:37:45.563Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b091c6a7bf31187c186",492,33.3,74.8,49.9,"2025-03-29T03:37:45.413Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b091c6a7bf31187c185",460,33.3,74.8,49.9,"2025-03-29T03:37:45.288Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b091c6a7bf31187c184",463,33.3,74.8,49.9,"2025-03-29T03:37:45.097Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b081c6a7bf31187c183",460,33.3,74.8,49.9,"2025-03-29T03:37:44.918Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b081c6a7bf31187c182",461,33.3,74.8,49.9,"2025-03-29T03:37:44.743Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b081c6a7bf31187c181",472,33.3,74.8,49.9,"2025-03-29T03:37:44.455Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b081c6a7bf31187c180",459,33.3,74.8,49.9,"2025-03-29T03:37:44.297Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b081c6a7bf31187c17f",482,33.3,74.8,49.9,"2025-03-29T03:37:44.156Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b081c6a7bf31187c17e",536,33.3,74.8,49.9,"2025-03-29T03:37:44.008Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b071c6a7bf31187c17d",471,33.3,74.8,49.9,"2025-03-29T03:37:43.898Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b071c6a7bf31187c17c",461,33.3,74.8,49.9,"2025-03-29T03:37:43.775Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b071c6a7bf31187c17b",456,33.3,74.8,49.9,"2025-03-29T03:37:43.669Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b071c6a7bf31187c17a",458,33.3,74.8,49.9,"2025-03-29T03:37:43.557Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b071c6a7bf31187c179",468,33.3,74.8,49.9,"2025-03-29T03:37:43.354Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b071c6a7bf31187c178",454,33.3,74.8,49.9,"2025-03-29T03:37:43.235Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b071c6a7bf31187c177",461,33.3,74.8,49.9,"2025-03-29T03:37:43.127Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b061c6a7bf31187c176",532,33.3,74.8,49.9,"2025-03-29T03:37:42.900Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b061c6a7bf31187c175",490,33.3,74.8,49.9,"2025-03-29T03:37:42.754Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b061c6a7bf31187c174",462,33.3,74.8,49.9,"2025-03-29T03:37:42.646Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b061c6a7bf31187c173",460,33.3,74.8,49.9,"2025-03-29T03:37:42.507Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b061c6a7bf31187c172",452,33.3,74.8,49.9,"2025-03-29T03:37:42.355Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b061c6a7bf31187c171",476,33.3,74.8,49.9,"2025-03-29T03:37:42.164Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b051c6a7bf31187c170",459,33.3,74.8,49.9,"2025-03-29T03:37:41.926Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b051c6a7bf31187c16f",459,33.3,74.8,49.9,"2025-03-29T03:37:41.789Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b051c6a7bf31187c16e",546,33.3,74.8,49.9,"2025-03-29T03:37:41.663Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b051c6a7bf31187c16d",488,33.3,74.8,49.9,"2025-03-29T03:37:41.533Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b051c6a7bf31187c16c",464,33.3,74.8,49.9,"2025-03-29T03:37:41.222Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b051c6a7bf31187c16b",459,33.3,74.8,49.9,"2025-03-29T03:37:41.105Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b041c6a7bf31187c16a",458,33.3,74.8,49.9,"2025-03-29T03:37:40.957Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b041c6a7bf31187c169",474,33.3,74.8,49.9,"2025-03-29T03:37:40.803Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b041c6a7bf31187c168",466,33.3,74.8,49.9,"2025-03-29T03:37:40.667Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b041c6a7bf31187c167",453,33.3,74.8,49.9,"2025-03-29T03:37:40.425Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b041c6a7bf31187c166",528,33.3,74.8,49.9,"2025-03-29T03:37:40.264Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b041c6a7bf31187c165",529,33.3,74.8,49.9,"2025-03-29T03:37:40.078Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b031c6a7bf31187c164",464,33.3,74.8,49.9,"2025-03-29T03:37:39.874Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b031c6a7bf31187c163",465,33.3,74.8,49.9,"2025-03-29T03:37:39.674Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b031c6a7bf31187c162",453,33.3,74.8,49.9,"2025-03-29T03:37:39.520Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b031c6a7bf31187c161",468,33.3,74.8,49.9,"2025-03-29T03:37:39.387Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b031c6a7bf31187c160",477,33.3,74.8,49.9,"2025-03-29T03:37:39.200Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b021c6a7bf31187c15f",452,33.3,74.8,49.9,"2025-03-29T03:37:38.898Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b021c6a7bf31187c15e",500,33.3,74.8,49.9,"2025-03-29T03:37:38.595Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b021c6a7bf31187c15d",543,33.3,74.8,49.9,"2025-03-29T03:37:38.431Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b021c6a7bf31187c15c",466,33.3,74.8,49.9,"2025-03-29T03:37:38.080Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b011c6a7bf31187c15b",464,33.3,74.8,49.9,"2025-03-29T03:37:37.856Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b011c6a7bf31187c15a",455,33.3,74.8,49.9,"2025-03-29T03:37:37.664Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b011c6a7bf31187c159",470,33.3,74.8,49.9,"2025-03-29T03:37:37.084Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b001c6a7bf31187c158",474,33.3,74.8,49.9,"2025-03-29T03:37:36.704Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b001c6a7bf31187c157",461,33.3,74.8,49.9,"2025-03-29T03:37:36.484Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b001c6a7bf31187c156",525,33.3,74.8,49.9,"2025-03-29T03:37:36.352Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b001c6a7bf31187c155",515,33.3,74.8,49.9,"2025-03-29T03:37:36.186Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76b001c6a7bf31187c154",461,33.3,74.8,49.9,"2025-03-29T03:37:36.045Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76aff1c6a7bf31187c153",463,33.3,74.8,49.9,"2025-03-29T03:37:35.921Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76aff1c6a7bf31187c152",457,33.3,74.8,49.9,"2025-03-29T03:37:35.732Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76aff1c6a7bf31187c151",459,33.3,74.8,49.9,"2025-03-29T03:37:35.612Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76aff1c6a7bf31187c150",478,33.3,74.8,49.9,"2025-03-29T03:37:35.482Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76aff1c6a7bf31187c14f",457,33.3,74.8,49.9,"2025-03-29T03:37:35.354Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76aff1c6a7bf31187c14e",466,33.3,74.8,49.9,"2025-03-29T03:37:35.228Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76aff1c6a7bf31187c14d",567,33.3,74.8,49.9,"2025-03-29T03:37:35.071Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afe1c6a7bf31187c14c",470,33.3,74.8,49.9,"2025-03-29T03:37:34.950Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afe1c6a7bf31187c14b",461,33.3,74.8,49.9,"2025-03-29T03:37:34.801Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afe1c6a7bf31187c14a",459,33.3,74.8,49.9,"2025-03-29T03:37:34.444Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afe1c6a7bf31187c149",457,33.3,74.8,49.9,"2025-03-29T03:37:34.297Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afe1c6a7bf31187c148",468,33.3,74.8,49.9,"2025-03-29T03:37:34.027Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afd1c6a7bf31187c147",475,33.3,74.8,49.9,"2025-03-29T03:37:33.855Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afd1c6a7bf31187c146",453,33.3,74.8,49.9,"2025-03-29T03:37:33.714Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afd1c6a7bf31187c145",492,33.3,74.8,49.9,"2025-03-29T03:37:33.574Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afd1c6a7bf31187c144",557,33.3,74.8,49.9,"2025-03-29T03:37:33.456Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afd1c6a7bf31187c143",463,33.3,74.8,49.9,"2025-03-29T03:37:33.326Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afd1c6a7bf31187c142",463,33.3,74.8,49.9,"2025-03-29T03:37:33.176Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afd1c6a7bf31187c141",461,33.3,74.8,49.9,"2025-03-29T03:37:33.034Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afc1c6a7bf31187c140",459,33.3,74.8,49.9,"2025-03-29T03:37:32.717Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afc1c6a7bf31187c13f",468,33.3,74.8,49.9,"2025-03-29T03:37:32.593Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afc1c6a7bf31187c13e",475,33.3,74.8,49.9,"2025-03-29T03:37:32.468Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afc1c6a7bf31187c13d",453,33.3,74.8,49.9,"2025-03-29T03:37:32.300Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afc1c6a7bf31187c13c",498,33.3,74.8,49.9,"2025-03-29T03:37:32.191Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afc1c6a7bf31187c13b",539,33.3,74.8,49.9,"2025-03-29T03:37:32.068Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afb1c6a7bf31187c13a",464,33.3,74.8,49.9,"2025-03-29T03:37:31.938Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afb1c6a7bf31187c139",462,33.3,74.8,49.9,"2025-03-29T03:37:31.596Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afb1c6a7bf31187c138",463,33.3,74.8,49.9,"2025-03-29T03:37:31.477Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afb1c6a7bf31187c137",457,33.3,74.8,49.9,"2025-03-29T03:37:31.303Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afb1c6a7bf31187c136",469,33.3,74.8,49.9,"2025-03-29T03:37:31.168Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afa1c6a7bf31187c135",468,33.3,74.8,49.9,"2025-03-29T03:37:30.923Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afa1c6a7bf31187c134",455,33.3,74.8,49.9,"2025-03-29T03:37:30.607Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afa1c6a7bf31187c133",519,33.3,74.8,49.9,"2025-03-29T03:37:30.364Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76afa1c6a7bf31187c132",523,33.3,74.8,49.9,"2025-03-29T03:37:30.131Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af91c6a7bf31187c131",461,33.3,74.8,49.9,"2025-03-29T03:37:29.763Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af91c6a7bf31187c130",464,33.3,74.8,49.9,"2025-03-29T03:37:29.313Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af91c6a7bf31187c12f",460,33.3,74.8,49.9,"2025-03-29T03:37:29.101Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af81c6a7bf31187c12e",458,33.3,74.8,49.9,"2025-03-29T03:37:28.880Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af81c6a7bf31187c12d",470,33.3,74.8,49.9,"2025-03-29T03:37:28.738Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af81c6a7bf31187c12c",469,33.3,74.8,49.9,"2025-03-29T03:37:28.462Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af81c6a7bf31187c12b",458,33.3,74.8,49.9,"2025-03-29T03:37:28.279Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af81c6a7bf31187c12a",513,33.3,74.8,49.9,"2025-03-29T03:37:28.134Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af71c6a7bf31187c129",524,33.3,74.8,49.9,"2025-03-29T03:37:27.767Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af71c6a7bf31187c128",460,33.3,74.8,49.9,"2025-03-29T03:37:27.573Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af71c6a7bf31187c127",464,33.3,74.8,49.9,"2025-03-29T03:37:27.441Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af71c6a7bf31187c126",468,33.3,74.8,49.9,"2025-03-29T03:37:27.274Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af71c6a7bf31187c125",460,33.3,74.8,49.9,"2025-03-29T03:37:27.093Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af61c6a7bf31187c124",473,33.3,74.8,49.9,"2025-03-29T03:37:26.849Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af61c6a7bf31187c123",468,33.3,74.8,49.9,"2025-03-29T03:37:26.708Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af61c6a7bf31187c122",460,33.3,74.8,49.9,"2025-03-29T03:37:26.571Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af61c6a7bf31187c121",513,33.3,74.8,49.9,"2025-03-29T03:37:26.443Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
"67e76af61c6a7bf31187c120",517,33.3,74.8,49.9,"2025-03-29T03:37:26.327Z"﻿"ID","signal","bpm","avg_bpm","avg_edge","timestamp"
